6009.81; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9160.21; 1889.11; 9033.58; 9303.61; 9217.25; 7925.20; 6731.00; 9449.89; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8659.89; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9160.21; 1889.11; 9033.58; 9303.61; 9217.25; 7925.20; 6731.00; 9449.89; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8659.89; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9033.58; 9303.61; 9217.25; 7925.20; 6731.00; 9449.89; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8659.89; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9449.89; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8659.89; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9449.89; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9558.75; 3524.53; 9292.21; 9441.99; 8590.97; 3296.70; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9558.75; 3524.53; 9292.21; 9441.99; 8590.97; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9170.76; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 1842.84; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9558.75; 3524.53; 9292.21; 9441.99; 8590.97; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 6731.00; 9558.75; 3524.53; 9292.21; 9441.99; 8590.97; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.53; 9292.21; 9441.99; 8590.97; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 8590.97; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 3678.23; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9008.12; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 6174.62; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 3698.40; 9375.23; 8768.75; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 9257.35; 9375.23; 8768.75; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9361.98; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 9257.35; 9375.23; 9473.32; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 3524.65; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 9257.35; 9375.23; 9473.32; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 3879.56; 9587.07; 9429.38; 9257.35; 9375.23; 9473.32; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9257.35; 9375.23; 9473.32; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 8978.55; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 6156.47; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 6001.32; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 6061.81; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 1889.11; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9415.95; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 6117.43; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9425.14; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9296.81; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9201.68; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9057.73; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9262.80; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9101.63; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9526.79; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 7869.58; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9375.23; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9473.32; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 3893.64; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9462.28; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9429.70; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9164.92; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9504.42; 9292.21; 9303.61; 9217.25; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
